106586101;1110673562;25504175;
106586101;25504175;3092784187;
106586101;3092784187;1110673662;
106586101;1110673662;25504176;
106586101;25504176;3092784202;
106586101;3092784202;25504177;
106586101;25504177;25504178;
106586101;25504178;26015929;
107613615;4554424124;479185140;
107613615;479185140;4554424125;
107613615;4554424125;479184136;
107613615;479184136;479184009;
107613615;479184009;4166085890;
107613615;4166085890;479185158;
107613615;479185158;479185240;
107613615;479185240;479185253;
107613615;479185253;479185259;
107613615;479185259;479185282;
107613615;479185282;479185312;
107613615;479185312;1236473152;
107613615;1236473152;1236473146;
107613615;1236473146;2303963043;
107613615;2303963043;1236473147;
107613615;1236473147;1236473144;
107613615;1236473144;4505108307;
107613615;4505108307;4505108308;
107613615;4505108308;4505108309;
107613615;4505108309;4505108310;
107613615;4505108310;4505108311;
107613615;4505108311;2303963043;
107958528;2572799254;1239645093;
107958528;1239645093;4468690327;
107958528;4468690327;90378710;
107958529;1239645080;1239645079;
107958529;1239645079;1239645082;
107958529;1239645082;1842003053;
107958531;111799455;4468690326;
107958531;4468690326;343646788;
107958531;343646788;2572799252;
108385735;1243809327;1243809319;
108385736;2572799251;1243809319;
108385736;1243809319;1243809345;
108390767;112594210;4442997339;
108390767;4442997339;4442997341;
108390767;4442997341;4438014859;
108390767;4438014859;1243857976;
108390767;1243857976;1243857921;
108390767;1243857921;4438014866;
108390767;4438014866;4438014867;
108390767;4438014867;1243857923;
108390767;1243857923;2286769198;
108390768;1243857875;1243857898;
108390768;1243857898;1243857912;
108390768;1243857912;1243857891;
108390768;1243857891;1243857865;
108390768;1243857865;1243857830;
108390768;1243857830;1243857944;
108390770;3899184961;1243857894;
108390770;1243857894;1243857836;
108390770;1243857836;1243857979;
108390771;4722746638;1243857942;
108390771;1243857942;25504027;
108390772;25504003;1243857999;
108390773;1243857883;1243857850;
108390773;1243857850;1243857928;
108390773;1243857928;4749945201;
108390773;4749945201;1243857906;
108390773;1243857906;4749945202;
108390773;4749945202;1243857885;
108390773;1243857885;4749945200;
108390773;4749945200;1243857851;
108390773;1243857851;1243857868;
108390773;1243857868;1243857889;
108390773;1243857889;4749945192;
108390773;4749945192;4749945193;
108390773;4749945193;1243857910;
108390773;1243857910;4749945194;
108390773;4749945194;4749945195;
108390773;4749945195;1243857847;
108390773;1243857847;1243858000;
108390773;1243858000;4749945196;
108390773;4749945196;1243857972;
108390773;1243857972;1243857867;
108390773;1243857867;4442997332;
108390773;4442997332;4442997331;
108390773;4442997331;4442997329;
109406983;1252543215;1417675673;
109406984;335562043;1788786449;
109406984;1788786449;1252543225;
109406985;1252543236;3896082250;
109406985;3896082250;1252543205;
109406986;335561972;1252543236;
109406987;1252543228;1252543208;
109406987;1252543208;1252543205;
109406988;1252543205;4737122478;
109406988;4737122478;1252543227;
109406989;1252543247;1252543207;
109406989;1252543207;1252543239;
109406989;1252543239;1252543206;
109406989;1252543206;1252543252;
109406989;1252543252;1252543240;
109406989;1252543240;1252543249;
109406989;1252543249;1252543219;
109406989;1252543219;1252543250;
109406989;1252543250;1252543222;
109406989;1252543222;1252543234;
109406989;1252543234;1252543231;
109406989;1252543231;1252543246;
109406989;1252543246;1252543228;
109406989;1252543228;1252543223;
109406989;1252543223;1252543251;
109406989;1252543251;1252543229;
109406989;1252543229;1252543237;
109406989;1252543237;1252543247;
109406990;128676154;3896082248;
109406990;3896082248;1252543227;
109406990;1252543227;1252543236;
112465238;1278184335;4529952474;
112465238;4529952474;4356494332;
112465238;4356494332;1278184350;
112465240;286969224;2365195081;
112465240;2365195081;3130312336;
112465240;3130312336;3130312332;
112465240;3130312332;2366079039;
112465240;2366079039;25632422;
113804667;1290727908;1290243443;
113804667;1290243443;1290243442;
113804667;1290243442;1290243436;
113804667;1290243436;1290243435;
113804667;1290243435;1290243439;
113804667;1290243439;1290243440;
113804667;1290243440;1290243438;
113804667;1290243438;1352663651;
113804820;1290730151;1290243436;
113844254;299594484;1290701032;
113844254;1290701032;299610698;
113848265;1291503779;299610698;
113849389;299594484;4573702099;
113849389;4573702099;1290727908;
113957039;299611242;1291503777;
113957113;1291503777;1291503778;
113957113;1291503778;4751793195;
113957113;4751793195;4751793194;
113957113;4751793194;4751793193;
113957113;4751793193;4473312174;
113957113;4473312174;4751793192;
113957113;4751793192;4751793196;
113957113;4751793196;1291503776;
113957113;1291503776;1291503779;
116015041;1309301158;4753741510;
116015041;4753741510;4753741511;
116015041;4753741511;1309301161;
116015041;1309301161;4753741512;
116015041;4753741512;4753741513;
116015041;4753741513;1309301159;
116015041;1309301159;4753741514;
116015041;4753741514;1143318149;
116015041;1143318149;4753741515;
116015041;4753741515;1309301162;
116015041;1309301162;4492375360;
116015041;4492375360;4753741821;
116015041;4753741821;4753741520;
116015041;4753741520;4753741509;
116015041;4753741509;4753741518;
116015041;4753741518;4753741517;
116015041;4753741517;4753741519;
116015041;4753741519;4753741516;
116015041;4753741516;4753748898;
116015041;4753748898;4753741508;
116015041;4753741508;4753748896;
118148370;1329449081;1329449077;
118148371;424548349;1329457303;
118148371;1329457303;424548360;
118148371;424548360;1842003107;
118148372;1329449076;1329449082;
118148372;1329449082;1329449078;
118148372;1329449078;3570149202;
118148372;3570149202;2152145169;
118148372;2152145169;1329449073;
118148373;1352647004;299579766;
118148373;299579766;299579890;
118148373;299579890;299577729;
118148373;299577729;299584069;
118148374;1329449077;1842003107;
118148374;1842003107;1329449079;
118148374;1329449079;1329449088;
118148374;1329449088;1329449076;
118148374;1329449076;1842003109;
118148374;1842003109;1329449084;
118148375;343634450;343634454;
118148375;343634454;1731169029;
118148375;1731169029;424548279;
118148375;424548279;343634456;
118148375;343634456;424548289;
118148375;424548289;424548292;
118148375;424548292;343634458;
118148375;343634458;343634461;
118148375;343634461;343634463;
118148375;343634463;4452315782;
118148375;4452315782;1731168985;
118148375;1731168985;1548084858;
118148376;1329449083;1329449074;
118148376;1329449074;1329449075;
118148376;1329449075;1329449080;
118148376;1329449080;4505205708;
118148376;4505205708;1329449089;
118148376;1329449089;1329449081;
118148684;1329457303;3570147079;
118148684;3570147079;1329457297;
118148684;1329457297;1329457291;
118148684;1329457291;3570147081;
118148684;3570147081;3570147079;
118153961;1352663645;409771176;
118153961;409771176;409117207;
118153961;409117207;1731168847;
118153961;1731168847;409089302;
118153963;413301106;1329505178;
118153963;1329505178;1329505575;
118153963;1329505575;4685448847;
118153963;4685448847;4685448846;
118153963;4685448846;1329505574;
118153963;1329505574;4685448845;
118153963;4685448845;4685448844;
118153963;4685448844;1329505385;
118153963;1329505385;4685448843;
118153963;4685448843;4685448842;
118153963;4685448842;1329505384;
118153963;1329505384;4685448841;
118153963;4685448841;1731168822;
118153963;1731168822;4685448840;
118153963;4685448840;4685448839;
118153963;4685448839;1329505527;
118153963;1329505527;4685448837;
118153963;4685448837;1329505525;
118153963;1329505525;4685448838;
118153963;4685448838;1329505517;
118153963;1329505517;1731168876;
118670828;1352663656;1334148416;
118670828;1334148416;1334148415;
118670828;1334148415;1334148418;
118670828;1334148418;1334148409;
118670828;1334148409;1334148417;
118670828;1334148417;1334148410;
118670828;1334148410;1334148411;
118670828;1334148411;1334148412;
118670828;1334148412;1334148413;
118670828;1334148413;26015872;
118672059;343634602;1731169346;
118672059;1731169346;343634599;
118672059;343634599;343634597;
118672059;343634597;1334167601;
118672059;1334167601;343634595;
118672059;343634595;343634593;
118672059;343634593;343634591;
118672059;343634591;343634589;
118672060;1334167601;1334167609;
118672060;1334167609;1334167592;
118672060;1334167592;1334167610;
118672060;1334167610;1334167599;
118672060;1334167599;1334167593;
118672060;1334167593;1334167596;
118672061;1334167600;1334167597;
118672061;1334167597;1334167591;
118672061;1334167591;1731169400;
118672061;1731169400;343634593;
118672062;343634591;1334167605;
118672062;1334167605;1334167590;
118672062;1334167590;1334167614;
118672062;1334167614;1334167612;
118672062;1334167612;1334167613;
118672062;1334167613;1334167599;
120692681;4473312689;4473312693;
120692681;4473312693;1352647036;
120692682;1352646988;3092747267;
120692682;3092747267;1352647004;
120692683;299592113;1352663660;
120692683;1352663660;1352663634;
120692683;1352663634;1352647013;
120692683;1352647013;4731670853;
120692683;4731670853;1352646995;
120692683;1352646995;4731670864;
120692683;4731670864;1352646998;
120692683;1352646998;4731670861;
120692683;4731670861;130075590;
120692683;130075590;4464130485;
120693467;1352647049;4751793180;
120693467;4751793180;4751793181;
120693467;4751793181;4751793182;
120693467;4751793182;4751793183;
120693467;4751793183;1352663676;
120693467;1352663676;4751793184;
120693467;4751793184;1352663671;
120693467;1352663671;4751793185;
120693467;4751793185;1352663644;
120693467;1352663644;4751793186;
120693467;4751793186;4751793187;
120693467;4751793187;1352663631;
120693467;1352663631;1352663630;
120693468;1352663667;4751793177;
120693468;4751793177;4751793178;
120693468;4751793178;4751793179;
120693468;4751793179;1352663669;
120693468;1352663669;4751793174;
120693468;4751793174;1352663658;
120693468;1352663658;4751793175;
120693468;4751793175;1352663649;
120693468;1352663649;4751793176;
120693468;4751793176;1352663635;
120693468;1352663635;1352663646;
120693470;1352647025;1352647013;
120820880;1353844826;1353844822;
120820880;1353844822;1353844824;
124718133;1165604056;1387283703;
124718134;412525204;412525205;
124718134;412525205;412525206;
124718134;412525206;412525207;
124718134;412525207;412525208;
124718134;412525208;412513629;
125151089;1390707697;1390707695;
125151089;1390707695;1390707645;
125151089;1390707645;1390707648;
125151089;1390707648;1390707657;
125151089;1390707657;1390707682;
125151089;1390707682;1390707717;
125151089;1390707717;1390707720;
125151089;1390707720;1390707729;
125151089;1390707729;1390707738;
125151089;1390707738;1731169757;
125151089;1731169757;1731169762;
125151089;1731169762;1731169771;
125151089;1731169771;1731169775;
125151089;1731169775;1731169798;
125151089;1731169798;1731169806;
125151089;1731169806;1731169820;
125151089;1731169820;1731169827;
125151089;1731169827;1731169843;
125151089;1731169843;1731170009;
125151089;1731170009;1731170024;
125151089;1731170024;1731170045;
125151089;1731170045;1731170058;
125151089;1731170058;1731170065;
125151089;1731170065;1731170066;
125151090;414134085;1390706976;
125151090;1390706976;4581810763;
125151090;4581810763;4581810762;
125151090;4581810762;1390706966;
125151090;1390706966;4581810761;
125151090;4581810761;1390706955;
125151090;1390706955;4581810759;
125151090;4581810759;4581810760;
125151090;4581810760;1390706950;
125151090;1390706950;1390706935;
125151090;1390706935;1390706895;
125151090;1390706895;4581810758;
125151090;4581810758;4581810757;
125151090;4581810757;1390706870;
125151090;1390706870;4581810756;
125151090;4581810756;1390706850;
125151090;1390706850;4581810755;
125151090;4581810755;1390706799;
125151090;1390706799;4581810753;
125151090;4581810753;1390706714;
125151090;1390706714;4581810752;
125151090;4581810752;1390706689;
125151090;1390706689;4581810754;
125151090;4581810754;1390706686;
125151091;1390707356;1390707347;
125151097;1390707004;1390707000;
125151106;1390706931;1390706907;
125151112;1390707733;1390707689;
125151112;1390707689;1390707682;
125151113;1731170056;1731170061;
125151113;1731170061;1731170069;
125151113;1731170069;1731170079;
125151113;1731170079;1731170078;
125151113;1731170078;1731170074;
125151113;1731170074;1731170066;
125151113;1731170066;1731170028;
125151113;1731170028;1731170020;
125151113;1731170020;1731169854;
125151113;1731169854;1731169846;
125151113;1731169846;1731169849;
125151113;1731169849;1731169855;
125151113;1731169855;1390707829;
125151113;1390707829;1390707832;
125151113;1390707832;1390707831;
125151114;1390706931;1390706928;
125151114;1390706928;1390706906;
125151116;4505205727;1390707005;
125151116;1390707005;1390707011;
125151116;1390707011;1390707010;
125151116;1390707010;1390707004;
